3109,1.06199e-11,3.3877e-11,1.90746e-11,3.84222e-12,4.5714e-12
3110,1.10636e-11,2.6602e-11,2.6602e-11,4.27283e-12,4.27283e-12
3111,1.06199e-11,1.90746e-11,3.3877e-11,4.5714e-12,3.84222e-12
3112,9.4519e-12,1.31944e-11,3.70681e-11,4.67873e-12,3.34991e-12
3113,7.92569e-12,9.10982e-12,3.3877e-11,4.5714e-12,2.85555e-12
3114,6.38422e-12,6.38422e-12,2.6602e-11,4.27283e-12,2.39815e-12
3115,5.02754e-12,4.57152e-12,1.90746e-11,3.84222e-12,1.99689e-12
3116,3.92247e-12,3.34991e-12,1.31944e-11,3.34991e-12,1.65669e-12
3117,3.05917e-12,2.5101e-12,9.10982e-12,2.85555e-12,1.37429e-12
3118,2.39815e-12,1.92e-12,6.38422e-12,2.39815e-12,1.1427e-12
3119,1.89547e-12,1.49629e-12,4.57152e-12,1.99689e-12,9.53884e-13
3120,1.51281e-12,1.18578e-12,3.34991e-12,1.65669e-12,8.00215e-13
3121,1.61864e-12,3.76478e-12,1.36021e-12,8.3611e-13,1.61864e-12
3122,1.99689e-12,5.02754e-12,1.71662e-12,9.85657e-13,1.89547e-12
3123,2.47185e-12,6.77014e-12,2.19767e-12,1.16391e-12,2.19767e-12
3124,3.05917e-12,9.10982e-12,2.85555e-12,1.37429e-12,2.5101e-12
3125,3.76478e-12,1.20514e-11,3.76478e-12,1.61864e-12,2.80813e-12
3126,4.57152e-12,1.52827e-11,5.02754e-12,1.89547e-12,3.05912e-12
3127,5.42162e-12,1.7987e-11,6.77014e-12,2.19767e-12,3.22825e-12
3128,6.20462e-12,1.90702e-11,9.10982e-12,2.5101e-12,3.28811e-12
3129,6.76974e-12,1.7987e-11,1.20514e-11,2.80813e-12,3.22825e-12
3130,6.97743e-12,1.52827e-11,1.52827e-11,3.05912e-12,3.05912e-12
3131,6.76974e-12,1.20514e-11,1.7987e-11,3.22825e-12,2.80813e-12
3132,6.20462e-12,9.10982e-12,1.90702e-11,3.28811e-12,2.5101e-12
3133,5.42162e-12,6.77014e-12,1.7987e-11,3.22825e-12,2.19767e-12
3134,4.57152e-12,5.02754e-12,1.52827e-11,3.05912e-12,1.89547e-12
3135,3.76478e-12,3.76478e-12,1.20514e-11,2.80813e-12,1.61864e-12
3136,3.05917e-12,2.85555e-12,9.10982e-12,2.5101e-12,1.37429e-12
3137,2.47185e-12,2.19767e-12,6.77014e-12,2.19767e-12,1.16391e-12
3138,1.99689e-12,1.71662e-12,5.02754e-12,1.89547e-12,9.85657e-13
3139,1.61864e-12,1.36021e-12,3.76478e-12,1.61864e-12,8.3611e-13
3140,1.31937e-12,1.0924e-12,2.85555e-12,1.37429e-12,7.11308e-13
3141,1.37429e-12,3.05917e-12,1.2199e-12,7.30696e-13,1.31937e-12
3142,1.65669e-12,3.92247e-12,1.51281e-12,8.48675e-13,1.51281e-12
3143,1.99689e-12,5.02754e-12,1.89547e-12,9.85657e-13,1.71662e-12
3144,2.39815e-12,6.38422e-12,2.39815e-12,1.1427e-12,1.92e-12
3145,2.85555e-12,7.92569e-12,3.05917e-12,1.31937e-12,2.10766e-12
3146,3.34991e-12,9.4519e-12,3.92247e-12,1.51281e-12,2.26128e-12
3147,3.84222e-12,1.06199e-11,5.02754e-12,1.71662e-12,2.36264e-12
3148,4.27283e-12,1.10636e-11,6.38422e-12,1.92e-12,2.39812e-12
3149,4.5714e-12,1.06199e-11,7.92569e-12,2.10766e-12,2.36264e-12
3150,4.67873e-12,9.4519e-12,9.4519e-12,2.26128e-12,2.26128e-12
3151,4.5714e-12,7.92569e-12,1.06199e-11,2.36264e-12,2.10766e-12
3152,4.27283e-12,6.38422e-12,1.10636e-11,2.39812e-12,1.92e-12
3153,3.84222e-12,5.02754e-12,1.06199e-11,2.36264e-12,1.71662e-12
3154,3.34991e-12,3.92247e-12,9.4519e-12,2.26128e-12,1.51281e-12
3155,2.85555e-12,3.05917e-12,7.92569e-12,2.10766e-12,1.31937e-12
3156,2.39815e-12,2.39815e-12,6.38422e-12,1.92e-12,1.1427e-12
3157,1.99689e-12,1.89547e-12,5.02754e-12,1.71662e-12,9.85657e-13
3158,1.65669e-12,1.51281e-12,3.92247e-12,1.51281e-12,8.48675e-13
3159,1.37429e-12,1.2199e-12,3.05917e-12,1.31937e-12,7.30696e-13
3160,1.1427e-12,9.93874e-13,2.39815e-12,1.1427e-12,6.29905e-13
3161,1.16391e-12,2.47185e-12,1.08278e-12,6.37726e-13,1.08278e-12
3162,1.37429e-12,3.05917e-12,1.31937e-12,7.30696e-13,1.2199e-12
3163,1.61864e-12,3.76478e-12,1.61864e-12,8.3611e-13,1.36021e-12
3164,1.89547e-12,4.57152e-12,1.99689e-12,9.53884e-13,1.49629e-12
3165,2.19767e-12,5.42162e-12,2.47185e-12,1.08278e-12,1.61863e-12
3166,2.5101e-12,6.20462e-12,3.05917e-12,1.2199e-12,1.71661e-12
3167,2.80813e-12,6.76974e-12,3.76478e-12,1.36021e-12,1.78025e-12
3168,3.05912e-12,6.97743e-12,4.57152e-12,1.49629e-12,1.80234e-12
3169,3.22825e-12,6.76974e-12,5.42162e-12,1.61863e-12,1.78025e-12
3170,3.28811e-12,6.20462e-12,6.20462e-12,1.71661e-12,1.71661e-12
3171,3.22825e-12,5.42162e-12,6.76974e-12,1.78025e-12,1.61863e-12
3172,3.05912e-12,4.57152e-12,6.97743e-12,1.80234e-12,1.49629e-12
3173,2.80813e-12,3.76478e-12,6.76974e-12,1.78025e-12,1.36021e-12
3174,2.5101e-12,3.05917e-12,6.20462e-12,1.71661e-12,1.2199e-12
3175,2.19767e-12,2.47185e-12,5.42162e-12,1.61863e-12,1.08278e-12
3176,1.89547e-12,1.99689e-12,4.57152e-12,1.49629e-12,9.53884e-13
3177,1.61864e-12,1.61864e-12,3.76478e-12,1.36021e-12,8.3611e-13
3178,1.37429e-12,1.31937e-12,3.05917e-12,1.2199e-12,7.30696e-13
3179,1.16391e-12,1.08278e-12,2.47185e-12,1.08278e-12,6.37726e-13
3180,9.85657e-13,8.95231e-13,1.99689e-12,9.53884e-13,5.56567e-13
3181,9.85657e-13,1.99689e-12,9.53884e-13,5.56567e-13,8.95231e-13
3182,1.1427e-12,2.39815e-12,1.1427e-12,6.29905e-13,9.93874e-13
3183,1.31937e-12,2.85555e-12,1.37429e-12,7.11308e-13,1.0924e-12
3184,1.51281e-12,3.34991e-12,1.65669e-12,8.00215e-13,1.18578e-12
3185,1.71662e-12,3.84222e-12,1.99689e-12,8.95231e-13,1.26801e-12
3186,1.92e-12,4.27283e-12,2.39815e-12,9.93874e-13,1.33275e-12
3187,2.10766e-12,4.5714e-12,2.85555e-12,1.0924e-12,1.37428e-12
3188,2.26128e-12,4.67873e-12,3.34991e-12,1.18578e-12,1.38861e-12
3189,2.36264e-12,4.5714e-12,3.84222e-12,1.26801e-12,1.37428e-12
3190,2.39812e-12,4.27283e-12,4.27283e-12,1.33275e-12,1.33275e-12
3191,2.36264e-12,3.84222e-12,4.5714e-12,1.37428e-12,1.26801e-12
3192,2.26128e-12,3.34991e-12,4.67873e-12,1.38861e-12,1.18578e-12
3193,2.10766e-12,2.85555e-12,4.5714e-12,1.37428e-12,1.0924e-12
3194,1.92e-12,2.39815e-12,4.27283e-12,1.33275e-12,9.93874e-13
3195,1.71662e-12,1.99689e-12,3.84222e-12,1.26801e-12,8.95231e-13
3196,1.51281e-12,1.65669e-12,3.34991e-12,1.18578e-12,8.00215e-13
3197,1.31937e-12,1.37429e-12,2.85555e-12,1.0924e-12,7.11308e-13
3198,1.1427e-12,1.1427e-12,2.39815e-12,9.93874e-13,6.29905e-13
3199,9.85657e-13,9.53884e-13,1.99689e-12,8.95231e-13,5.56567e-13
3200,8.48675e-13,8.00215e-13,1.65669e-12,8.00215e-13,4.91272e-13
3201,6.99854e-13,6.51008e-13,3.83192e-13,6.51008e-13,1.4884e-12
3202,8.26567e-13,7.33573e-13,4.39115e-13,7.93483e-13,1.84306e-12
3203,9.73801e-13,8.18081e-13,5.02538e-13,9.73801e-13,2.26955e-12
3204,1.14068e-12,9.00068e-13,5.73415e-13,1.20184e-12,2.75768e-12
3205,1.32296e-12,9.73794e-13,6.51008e-13,1.4884e-12,3.27262e-12
3206,1.51149e-12,1.03285e-12,7.33573e-13,1.84306e-12,3.74738e-12
3207,1.69142e-12,1.07121e-12,8.18081e-13,2.26955e-12,4.09032e-12
3208,1.84302e-12,1.08453e-12,9.00068e-13,2.75768e-12,4.21642e-12
3209,1.94521e-12,1.07121e-12,9.73794e-13,3.27262e-12,4.09032e-12
3210,1.98139e-12,1.03285e-12,1.03285e-12,3.74738e-12,3.74738e-12
3211,1.94521e-12,9.73794e-13,1.07121e-12,4.09032e-12,3.27262e-12
3212,1.84302e-12,9.00068e-13,1.08453e-12,4.21642e-12,2.75768e-12
3213,1.69142e-12,8.18081e-13,1.07121e-12,4.09032e-12,2.26955e-12
3214,1.51149e-12,7.33573e-13,1.03285e-12,3.74738e-12,1.84306e-12
3215,1.32296e-12,6.51008e-13,9.73794e-13,3.27262e-12,1.4884e-12
3216,1.14068e-12,5.73415e-13,9.00068e-13,2.75768e-12,1.20184e-12
3217,9.73801e-13,5.02538e-13,8.18081e-13,2.26955e-12,9.73801e-13
3218,8.26567e-13,4.39115e-13,7.33573e-13,1.84306e-12,7.93483e-13
3219,6.99854e-13,3.83192e-13,6.51008e-13,1.4884e-12,6.51008e-13
3220,5.9254e-13,3.34384e-13,5.73415e-13,1.20184e-12,5.38115e-13
3221,8.26567e-13,7.93483e-13,4.39115e-13,7.33573e-13,1.84306e-12
3222,9.96733e-13,9.10024e-13,5.10099e-13,9.10024e-13,2.36492e-12
3223,1.20184e-12,1.03286e-12,5.9254e-13,1.14068e-12,3.03384e-12
3224,1.44392e-12,1.15547e-12,6.87083e-13,1.44392e-12,3.85635e-12
3225,1.72006e-12,1.26866e-12,7.93483e-13,1.84306e-12,4.7925e-12
3226,2.01874e-12,1.36133e-12,9.10024e-13,2.36492e-12,5.72095e-12
3227,2.31638e-12,1.42249e-12,1.03286e-12,3.03384e-12,6.43248e-12
3228,2.57689e-12,1.4439e-12,1.15547e-12,3.85635e-12,6.70303e-12
3229,2.75761e-12,1.42249e-12,1.26866e-12,4.7925e-12,6.43248e-12
3230,2.82259e-12,1.36133e-12,1.36133e-12,5.72095e-12,5.72095e-12
3231,2.75761e-12,1.26866e-12,1.42249e-12,6.43248e-12,4.7925e-12
3232,2.57689e-12,1.15547e-12,1.4439e-12,6.70303e-12,3.85635e-12
3233,2.31638e-12,1.03286e-12,1.42249e-12,6.43248e-12,3.03384e-12
3234,2.01874e-12,9.10024e-13,1.36133e-12,5.72095e-12,2.36492e-12
3235,1.72006e-12,7.93483e-13,1.26866e-12,4.7925e-12,1.84306e-12
3236,1.44392e-12,6.87083e-13,1.15547e-12,3.85635e-12,1.44392e-12
3237,1.20184e-12,5.9254e-13,1.03286e-12,3.03384e-12,1.14068e-12
3238,9.96733e-13,5.10099e-13,9.10024e-13,2.36492e-12,9.10024e-13
3239,8.26567e-13,4.39115e-13,7.93483e-13,1.84306e-12,7.33573e-13
3240,6.87083e-13,3.78488e-13,6.87083e-13,1.44392e-12,5.97486e-13
3241,9.73801e-13,9.73801e-13,5.02538e-13,8.18081e-13,2.26955e-12
3242,1.20184e-12,1.14068e-12,5.9254e-13,1.03286e-12,3.03384e-12
3243,1.4884e-12,1.32296e-12,6.99854e-13,1.32296e-12,4.09057e-12
3244,1.84306e-12,1.51149e-12,8.26567e-13,1.72006e-12,5.51272e-12
3245,2.26955e-12,1.69142e-12,9.73801e-13,2.26955e-12,7.30569e-12
3246,2.75768e-12,1.84302e-12,1.14068e-12,3.03384e-12,9.28123e-12
3247,3.27262e-12,1.94521e-12,1.32296e-12,4.09057e-12,1.09389e-11
3248,3.74738e-12,1.98139e-12,1.51149e-12,5.51272e-12,1.1604e-11
3249,4.09032e-12,1.94521e-12,1.69142e-12,7.30569e-12,1.09389e-11
3250,4.21642e-12,1.84302e-12,1.84302e-12,9.28123e-12,9.28123e-12
3251,4.09032e-12,1.69142e-12,1.94521e-12,1.09389e-11,7.30569e-12
3252,3.74738e-12,1.51149e-12,1.98139e-12,1.1604e-11,5.51272e-12
3253,3.27262e-12,1.32296e-12,1.94521e-12,1.09389e-11,4.09057e-12
3254,2.75768e-12,1.14068e-12,1.84302e-12,9.28123e-12,3.03384e-12
3255,2.26955e-12,9.73801e-13,1.69142e-12,7.30569e-12,2.26955e-12
3256,1.84306e-12,8.26567e-13,1.51149e-12,5.51272e-12,1.72006e-12
3257,1.4884e-12,6.99854e-13,1.32296e-12,4.09057e-12,1.32296e-12
3258,1.20184e-12,5.9254e-13,1.14068e-12,3.03384e-12,1.03286e-12
3259,9.73801e-13,5.02538e-13,9.73801e-13,2.26955e-12,8.18081e-13
3260,7.93483e-13,4.27452e-13,8.26567e-13,1.72006e-12,6.56797e-13
3261,1.14068e-12,1.20184e-12,5.73415e-13,9.00068e-13,2.75768e-12
3262,1.44392e-12,1.44392e-12,6.87083e-13,1.15547e-12,3.85635e-12
3263,1.84306e-12,1.72006e-12,8.26567e-13,1.51149e-12,5.51272e-12
3264,2.36492e-12,2.01874e-12,9.96733e-13,2.01874e-12,8.0038e-12
3265,3.03384e-12,2.31638e-12,1.20184e-12,2.75768e-12,1.16068e-11
3266,3.85635e-12,2.57689e-12,1.44392e-12,3.85635e-12,1.62451e-11
3267,4.7925e-12,2.75761e-12,1.72006e-12,5.51272e-12,2.07533e-11
3268,5.72095e-12,2.82259e-12,2.01874e-12,8.0038e-12,2.27381e-11
3269,6.43248e-12,2.75761e-12,2.31638e-12,1.16068e-11,2.07533e-11
3270,6.70303e-12,2.57689e-12,2.57689e-12,1.62451e-11,1.62451e-11
3271,6.43248e-12,2.31638e-12,2.75761e-12,2.07533e-11,1.16068e-11
3272,5.72095e-12,2.01874e-12,2.82259e-12,2.27381e-11,8.0038e-12
3273,4.7925e-12,1.72006e-12,2.75761e-12,2.07533e-11,5.51272e-12
3274,3.85635e-12,1.44392e-12,2.57689e-12,1.62451e-11,3.85635e-12
3275,3.03384e-12,1.20184e-12,2.31638e-12,1.16068e-11,2.75768e-12
3276,2.36492e-12,9.96733e-13,2.01874e-12,8.0038e-12,2.01874e-12
3277,1.84306e-12,8.26567e-13,1.72006e-12,5.51272e-12,1.51149e-12
3278,1.44392e-12,6.87083e-13,1.44392e-12,3.85635e-12,1.15547e-12
3279,1.14068e-12,5.73415e-13,1.20184e-12,2.75768e-12,9.00068e-13
3280,9.10024e-13,4.8094e-13,9.96733e-13,2.01874e-12,7.13024e-13
3281,1.32296e-12,1.4884e-12,6.51008e-13,9.73794e-13,3.27262e-12
3282,1.72006e-12,1.84306e-12,7.93483e-13,1.26866e-12,4.7925e-12
3283,2.26955e-12,2.26955e-12,9.73801e-13,1.69142e-12,7.30569e-12
3284,3.03384e-12,2.75768e-12,1.20184e-12,2.31638e-12,1.16068e-11
3285,4.09057e-12,3.27262e-12,1.4884e-12,3.27262e-12,1.90463e-11
3286,5.51272e-12,3.74738e-12,1.84306e-12,4.7925e-12,3.11345e-11
3287,7.30569e-12,4.09032e-12,2.26955e-12,7.30569e-12,4.62811e-11
3288,9.28123e-12,4.21642e-12,2.75768e-12,1.16068e-11,5.42525e-11
3289,1.09389e-11,4.09032e-12,3.27262e-12,1.90463e-11,4.62811e-11
3290,1.1604e-11,3.74738e-12,3.74738e-12,3.11345e-11,3.11345e-11
3291,1.09389e-11,3.27262e-12,4.09032e-12,4.62811e-11,1.90463e-11
3292,9.28123e-12,2.75768e-12,4.21642e-12,5.42525e-11,1.16068e-11
3293,7.30569e-12,2.26955e-12,4.09032e-12,4.62811e-11,7.30569e-12
3294,5.51272e-12,1.84306e-12,3.74738e-12,3.11345e-11,4.7925e-12
3295,4.09057e-12,1.4884e-12,3.27262e-12,1.90463e-11,3.27262e-12
3296,3.03384e-12,1.20184e-12,2.75768e-12,1.16068e-11,2.31638e-12
3297,2.26955e-12,9.73801e-13,2.26955e-12,7.30569e-12,1.69142e-12
3298,1.72006e-12,7.93483e-13,1.84306e-12,4.7925e-12,1.26866e-12
3299,1.32296e-12,6.51008e-13,1.4884e-12,3.27262e-12,9.73794e-13
3300,1.03286e-12,5.38115e-13,1.20184e-12,2.31638e-12,7.62546e-13
3301,1.51149e-12,1.84306e-12,7.33573e-13,1.03285e-12,3.74738e-12
3302,2.01874e-12,2.36492e-12,9.10024e-13,1.36133e-12,5.72095e-12
3303,2.75768e-12,3.03384e-12,1.14068e-12,1.84302e-12,9.28123e-12
3304,3.85635e-12,3.85635e-12,1.44392e-12,2.57689e-12,1.62451e-11
3305,5.51272e-12,4.7925e-12,1.84306e-12,3.74738e-12,3.11345e-11
3306,8.0038e-12,5.72095e-12,2.36492e-12,5.72095e-12,6.50089e-11
3307,1.16068e-11,6.43248e-12,3.03384e-12,9.28123e-12,1.32893e-10
3308,1.62451e-11,6.70303e-12,3.85635e-12,1.62451e-11,1.85918e-10
3309,2.07533e-11,6.43248e-12,4.7925e-12,3.11345e-11,1.32893e-10
3310,2.27381e-11,5.72095e-12,5.72095e-12,6.50089e-11,6.50089e-11
3311,2.07533e-11,4.7925e-12,6.43248e-12,1.32893e-10,3.11345e-11
3312,1.62451e-11,3.85635e-12,6.70303e-12,1.85918e-10,1.62451e-11
3313,1.16068e-11,3.03384e-12,6.43248e-12,1.32893e-10,9.28123e-12
3314,8.0038e-12,2.36492e-12,5.72095e-12,6.50089e-11,5.72095e-12
3315,5.51272e-12,1.84306e-12,4.7925e-12,3.11345e-11,3.74738e-12
3316,3.85635e-12,1.44392e-12,3.85635e-12,1.62451e-11,2.57689e-12
3317,2.75768e-12,1.14068e-12,3.03384e-12,9.28123e-12,1.84302e-12
3318,2.01874e-12,9.10024e-13,2.36492e-12,5.72095e-12,1.36133e-12
3319,1.51149e-12,7.33573e-13,1.84306e-12,3.74738e-12,1.03285e-12
3320,1.15547e-12,5.97486e-13,1.44392e-12,2.57689e-12,8.0154e-13
3321,1.69142e-12,2.26955e-12,8.18081e-13,1.07121e-12,4.09032e-12
3322,2.31638e-12,3.03384e-12,1.03286e-12,1.42249e-12,6.43248e-12
3323,3.27262e-12,4.09057e-12,1.32296e-12,1.94521e-12,1.09389e-11
3324,4.7925e-12,5.51272e-12,1.72006e-12,2.75761e-12,2.07533e-11
3325,7.30569e-12,7.30569e-12,2.26955e-12,4.09032e-12,4.62811e-11
3326,1.16068e-11,9.28123e-12,3.03384e-12,6.43248e-12,1.32893e-10
3327,1.90463e-11,1.09389e-11,4.09057e-12,1.09389e-11,5.5166e-10
3328,3.11345e-11,1.1604e-11,5.51272e-12,2.07533e-11,1.49595e-09
3329,4.62811e-11,1.09389e-11,7.30569e-12,4.62811e-11,5.5166e-10
3330,5.42525e-11,9.28123e-12,9.28123e-12,1.32893e-10,1.32893e-10
3331,4.62811e-11,7.30569e-12,1.09389e-11,5.5166e-10,4.62811e-11
3332,3.11345e-11,5.51272e-12,1.1604e-11,1.49595e-09,2.07533e-11
3333,1.90463e-11,4.09057e-12,1.09389e-11,5.5166e-10,1.09389e-11
3334,1.16068e-11,3.03384e-12,9.28123e-12,1.32893e-10,6.43248e-12
3335,7.30569e-12,2.26955e-12,7.30569e-12,4.62811e-11,4.09032e-12
3336,4.7925e-12,1.72006e-12,5.51272e-12,2.07533e-11,2.75761e-12
3337,3.27262e-12,1.32296e-12,4.09057e-12,1.09389e-11,1.94521e-12
3338,2.31638e-12,1.03286e-12,3.03384e-12,6.43248e-12,1.42249e-12
3339,1.69142e-12,8.18081e-13,2.26955e-12,4.09032e-12,1.07121e-12
3340,1.26866e-12,6.56797e-13,1.72006e-12,2.75761e-12,8.26561e-13
3341,1.84302e-12,2.75768e-12,9.00068e-13,1.08453e-12,4.21642e-12
3342,2.57689e-12,3.85635e-12,1.15547e-12,1.4439e-12,6.70303e-12
3343,3.74738e-12,5.51272e-12,1.51149e-12,1.98139e-12,1.1604e-11
3344,5.72095e-12,8.0038e-12,2.01874e-12,2.82259e-12,2.27381e-11
3345,9.28123e-12,1.16068e-11,2.75768e-12,4.21642e-12,5.42525e-11
3346,1.62451e-11,1.62451e-11,3.85635e-12,6.70303e-12,1.85918e-10
3347,3.11345e-11,2.07533e-11,5.51272e-12,1.1604e-11,1.49595e-09
3348,6.50089e-11,2.27381e-11,8.0038e-12,2.27381e-11,1.16713e-08
3349,1.32893e-10,2.07533e-11,1.16068e-11,5.42525e-11,1.49595e-09
3350,1.85918e-10,1.62451e-11,1.62451e-11,1.85918e-10,1.85918e-10
3351,1.32893e-10,1.16068e-11,2.07533e-11,1.49595e-09,5.42525e-11
3352,6.50089e-11,8.0038e-12,2.27381e-11,1.16713e-08,2.27381e-11
3353,3.11345e-11,5.51272e-12,2.07533e-11,1.49595e-09,1.1604e-11
3354,1.62451e-11,3.85635e-12,1.62451e-11,1.85918e-10,6.70303e-12
3355,9.28123e-12,2.75768e-12,1.16068e-11,5.42525e-11,4.21642e-12
3356,5.72095e-12,2.01874e-12,8.0038e-12,2.27381e-11,2.82259e-12
3357,3.74738e-12,1.51149e-12,5.51272e-12,1.1604e-11,1.98139e-12
3358,2.57689e-12,1.15547e-12,3.85635e-12,6.70303e-12,1.4439e-12
3359,1.84302e-12,9.00068e-13,2.75768e-12,4.21642e-12,1.08453e-12
3360,1.36133e-12,7.13024e-13,2.01874e-12,2.82259e-12,8.35192e-13
3361,1.94521e-12,3.27262e-12,9.73794e-13,1.07121e-12,4.09032e-12
3362,2.75761e-12,4.7925e-12,1.26866e-12,1.42249e-12,6.43248e-12
3363,4.09032e-12,7.30569e-12,1.69142e-12,1.94521e-12,1.09389e-11
3364,6.43248e-12,1.16068e-11,2.31638e-12,2.75761e-12,2.07533e-11
3365,1.09389e-11,1.90463e-11,3.27262e-12,4.09032e-12,4.62811e-11
3366,2.07533e-11,3.11345e-11,4.7925e-12,6.43248e-12,1.32893e-10
3367,4.62811e-11,4.62811e-11,7.30569e-12,1.09389e-11,5.5166e-10
3368,1.32893e-10,5.42525e-11,1.16068e-11,2.07533e-11,1.49595e-09
3369,5.5166e-10,4.62811e-11,1.90463e-11,4.62811e-11,5.5166e-10
3370,1.49595e-09,3.11345e-11,3.11345e-11,1.32893e-10,1.32893e-10
3371,5.5166e-10,1.90463e-11,4.62811e-11,5.5166e-10,4.62811e-11
3372,1.32893e-10,1.16068e-11,5.42525e-11,1.49595e-09,2.07533e-11
3373,4.62811e-11,7.30569e-12,4.62811e-11,5.5166e-10,1.09389e-11
3374,2.07533e-11,4.7925e-12,3.11345e-11,1.32893e-10,6.43248e-12
3375,1.09389e-11,3.27262e-12,1.90463e-11,4.62811e-11,4.09032e-12
3376,6.43248e-12,2.31638e-12,1.16068e-11,2.07533e-11,2.75761e-12
3377,4.09032e-12,1.69142e-12,7.30569e-12,1.09389e-11,1.94521e-12
3378,2.75761e-12,1.26866e-12,4.7925e-12,6.43248e-12,1.42249e-12
3379,1.94521e-12,9.73794e-13,3.27262e-12,4.09032e-12,1.07121e-12
3380,1.42249e-12,7.62546e-13,2.31638e-12,2.75761e-12,8.26561e-13
3381,1.98139e-12,3.74738e-12,1.03285e-12,1.03285e-12,3.74738e-12
3382,2.82259e-12,5.72095e-12,1.36133e-12,1.36133e-12,5.72095e-12
3383,4.21642e-12,9.28123e-12,1.84302e-12,1.84302e-12,9.28123e-12
3384,6.70303e-12,1.62451e-11,2.57689e-12,2.57689e-12,1.62451e-11
3385,1.1604e-11,3.11345e-11,3.74738e-12,3.74738e-12,3.11345e-11
3386,2.27381e-11,6.50089e-11,5.72095e-12,5.72095e-12,6.50089e-11
3387,5.42525e-11,1.32893e-10,9.28123e-12,9.28123e-12,1.32893e-10
3388,1.85918e-10,1.85918e-10,1.62451e-11,1.62451e-11,1.85918e-10
3389,1.49595e-09,1.32893e-10,3.11345e-11,3.11345e-11,1.32893e-10
3390,1.16713e-08,6.50089e-11,6.50089e-11,6.50089e-11,6.50089e-11
3391,1.49595e-09,3.11345e-11,1.32893e-10,1.32893e-10,3.11345e-11
3392,1.85918e-10,1.62451e-11,1.85918e-10,1.85918e-10,1.62451e-11
3393,5.42525e-11,9.28123e-12,1.32893e-10,1.32893e-10,9.28123e-12
3394,2.27381e-11,5.72095e-12,6.50089e-11,6.50089e-11,5.72095e-12
3395,1.1604e-11,3.74738e-12,3.11345e-11,3.11345e-11,3.74738e-12
3396,6.70303e-12,2.57689e-12,1.62451e-11,1.62451e-11,2.57689e-12
3397,4.21642e-12,1.84302e-12,9.28123e-12,9.28123e-12,1.84302e-12
3398,2.82259e-12,1.36133e-12,5.72095e-12,5.72095e-12,1.36133e-12
3399,1.98139e-12,1.03285e-12,3.74738e-12,3.74738e-12,1.03285e-12
3400,1.4439e-12,8.0154e-13,2.57689e-12,2.57689e-12,8.0154e-13
3401,1.94521e-12,4.09032e-12,1.07121e-12,9.73794e-13,3.27262e-12
3402,2.75761e-12,6.43248e-12,1.42249e-12,1.26866e-12,4.7925e-12
3403,4.09032e-12,1.09389e-11,1.94521e-12,1.69142e-12,7.30569e-12
3404,6.43248e-12,2.07533e-11,2.75761e-12,2.31638e-12,1.16068e-11
3405,1.09389e-11,4.62811e-11,4.09032e-12,3.27262e-12,1.90463e-11
3406,2.07533e-11,1.32893e-10,6.43248e-12,4.7925e-12,3.11345e-11
3407,4.62811e-11,5.5166e-10,1.09389e-11,7.30569e-12,4.62811e-11
3408,1.32893e-10,1.49595e-09,2.07533e-11,1.16068e-11,5.42525e-11
3409,5.5166e-10,5.5166e-10,4.62811e-11,1.90463e-11,4.62811e-11
3410,1.49595e-09,1.32893e-10,1.32893e-10,3.11345e-11,3.11345e-11
3411,5.5166e-10,4.62811e-11,5.5166e-10,4.62811e-11,1.90463e-11
3412,1.32893e-10,2.07533e-11,1.49595e-09,5.42525e-11,1.16068e-11
3413,4.62811e-11,1.09389e-11,5.5166e-10,4.62811e-11,7.30569e-12
3414,2.07533e-11,6.43248e-12,1.32893e-10,3.11345e-11,4.7925e-12
3415,1.09389e-11,4.09032e-12,4.62811e-11,1.90463e-11,3.27262e-12
3416,6.43248e-12,2.75761e-12,2.07533e-11,1.16068e-11,2.31638e-12
3417,4.09032e-12,1.94521e-12,1.09389e-11,7.30569e-12,1.69142e-12
3418,2.75761e-12,1.42249e-12,6.43248e-12,4.7925e-12,1.26866e-12
3419,1.94521e-12,1.07121e-12,4.09032e-12,3.27262e-12,9.73794e-13
3420,1.42249e-12,8.26561e-13,2.75761e-12,2.31638e-12,7.62546e-13
3421,1.84302e-12,4.21642e-12,1.08453e-12,9.00068e-13,2.75768e-12
3422,2.57689e-12,6.70303e-12,1.4439e-12,1.15547e-12,3.85635e-12
3423,3.74738e-12,1.1604e-11,1.98139e-12,1.51149e-12,5.51272e-12
3424,5.72095e-12,2.27381e-11,2.82259e-12,2.01874e-12,8.0038e-12
3425,9.28123e-12,5.42525e-11,4.21642e-12,2.75768e-12,1.16068e-11
3426,1.62451e-11,1.85918e-10,6.70303e-12,3.85635e-12,1.62451e-11
3427,3.11345e-11,1.49595e-09,1.1604e-11,5.51272e-12,2.07533e-11
3428,6.50089e-11,1.16713e-08,2.27381e-11,8.0038e-12,2.27381e-11
3429,1.32893e-10,1.49595e-09,5.42525e-11,1.16068e-11,2.07533e-11
3430,1.85918e-10,1.85918e-10,1.85918e-10,1.62451e-11,1.62451e-11
3431,1.32893e-10,5.42525e-11,1.49595e-09,2.07533e-11,1.16068e-11
3432,6.50089e-11,2.27381e-11,1.16713e-08,2.27381e-11,8.0038e-12
3433,3.11345e-11,1.1604e-11,1.49595e-09,2.07533e-11,5.51272e-12
